symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-9.419850670499267,74.91690500115946,-5.102826666935104,-3.8228798064416036,-10.39669336265506,2120,-0.00421273113004073,-0.004443325787971353,131005.9531001144,95.55503508396383,14,-139936.9430958006,-186.83169972737065,6,14410.95835663595,14.342299936780975,12905,0.9361784686866279,11,12,20
usdgbp,-5.032011022871618,75.11014918450954,-2.743548159763038,-2.060683115746884,-10.3316688559117,2145,-0.002208253793707378,-0.002345925884788633,141544.15108589866,101.61102016216702,14,-146280.85547340105,-194.52241419335246,6,11266.353362116133,11.014253586855935,12494,0.9676191093347571,11,12,20
usdgbp,-10.335487950255356,75.29566360052561,-5.560201273817131,-4.186590446645487,-10.327098280276344,2124,-0.004546768230393797,-0.00486604894079819,133398.10957513723,96.38591732307603,15,-143055.44529649368,-193.31816931958605,9,15568.863002413258,15.428981013953928,12884,0.9324923584604496,11,12,20
usdgbp,-12.612909081112992,75.2338254618536,-6.7592957785253525,-5.085276788466202,-10.420630043412073,2127,-0.0054967403486609724,-0.005929905538840147,131092.39936038008,95.13236528329469,14,-142783.96608198198,-190.63279850731908,6,13624.667838453839,13.5606592387372,12905,0.9181170894574466,11,12,20
usdgbp,-9.991143117682554,75.38842080853367,-5.372139309104116,-4.049970988768064,-10.46330082983694,2130,-0.0043876569006156465,-0.004690677520038758,131615.8200294844,95.09813585945405,18,-140961.52922779595,-188.95647349570504,7,13442.430692418653,13.363736393879396,12897,0.9337002851096433,11,12,20
usdgbp,-10.349437734779334,75.14879802117956,-5.578427145145149,-4.19212094806378,-10.582781402228672,2109,-0.004612151919732807,-0.004907272515305517,134927.2414893004,99.72449481840384,16,-144654.26988801686,-191.34162683600113,9,13450.381443969178,13.158176887999247,12487,0.9327567142936978,11,12,20
usdgbp,-11.717569006541497,75.16425755584757,-6.296848272164554,-4.7329792531907025,-10.61101172592158,2119,-0.005142687961495245,-0.005529763570807691,130102.61224479844,95.38314680703698,17,-140999.96803520684,-186.75492454994284,7,14741.947662949358,14.555829507686715,12823,0.9227137711996687,11,12,20
usdgbp,-13.203418261996472,75.37296127386566,-7.054143026516353,-5.316916491579266,-10.470742757327084,2142,-0.005700980154712108,-0.006164060813256989,131893.9755347419,94.68339952242779,14,-144105.47502613557,-192.39716291873907,8,14785.234543028942,14.756269677754457,12394,0.9152599893294899,11,12,20
usdgbp,-5.9523006649715935,75.31112313519364,-3.230513644036141,-2.4329361083592893,-10.352558734330252,2117,-0.0026496839371035275,-0.0028116677680546025,141403.60851271733,101.29198317529895,14,-147012.9894075656,-203.90151096749736,9,9121.86645556918,9.051783807484382,12885,0.9618443178561772,11,12,20
usdgbp,-9.21252525277698,75.55847568988173,-4.950251025424437,-3.7403342176334444,-10.466961428736887,2119,-0.0041032785922945495,-0.004347581525614431,135832.09403034276,98.85887484013301,13,-144526.94136741487,-193.99589445290587,7,13557.736478198553,13.43330808307116,12468,0.9398392628059002,11,12,20
usdgbp,-9.343488096473102,75.2338254618536,-5.040930246497607,-3.792484663303796,-10.274290472437729,2125,-0.004120789054964134,-0.004396935574810872,139900.80856379747,100.79308974336993,14,-148657.4853055963,-201.70622158154177,6,13355.134195149178,13.184043659273653,12487,0.9410949490784292,11,12,20
usdgbp,-14.622180950524255,75.4579887145397,-7.780684450754322,-5.871147994764141,-10.295453102667476,2125,-0.006375329193023857,-0.0068810263296584726,129538.23857565434,94.48449203184124,14,-143085.81311083006,-189.76898290561016,9,15882.221717143533,15.855429706436553,12907,0.9053185340975617,11,12,20
