symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdeur,1.4945501586296481,69.9930432093994,0.00016505257006310146,0.00011552531668249082,-12.754669821478968,1800,0.0008365413373012266,0.0008303056436831379,114870.3829785874,94.69940888589232,16,-113364.60857144512,-193.12539790706154,5,6273.459869589744,6.204028251674603,6551,1.0132825793350957,10,-80
usdeur,0.3575789542841231,69.56017623869522,3.973541545744828e-05,2.7640025021378764e-05,-12.94079721302634,1787,0.000200458327098755,0.00020010014229665535,113144.61705239529,94.44458852453697,14,-112786.39802186981,-191.48794231217286,6,7027.206675014764,6.850637911015035,10552,1.0031760836129904,10,-80
usdeur,-0.9869525075681876,69.25098554533508,-0.00011016320248906463,-7.628910343198038e-05,-13.011097020625174,1775,-0.0004934727124983004,-0.0005560295817285564,109019.71734984287,91.69025849440108,19,-109895.63141452723,-187.535207192026,6,7120.067540188218,7.013536405307572,6551,0.9920295824919518,10,-80
usdeur,-2.432024235258836,69.18141763932906,-0.00027173429600908826,-0.000187989638191338,-12.809562713891621,1785,-0.0012756819615513065,-0.0013624785631702163,110274.85470460165,91.43851965555692,18,-112551.94700597078,-194.39023662516541,6,8093.293850799877,7.9739203245904955,12818,0.9797685214521581,10,-80
usdeur,-0.13405550430608026,69.5215274020252,-1.4904991923565172e-05,-1.0362178044411002e-05,-12.881341472941193,1796,-1.4962208488533887e-05,-7.464114939091329e-05,115393.33120807445,95.52428080138614,12,-115420.20333451987,-196.2928628138093,6,8169.354995984046,7.787968728520343,6634,0.9997671800458752,10,-80
usdeur,0.5694557703016914,69.68385251603927,6.316759796251899e-05,4.401761580212636e-05,-12.921344316499352,1791,0.00039112432786154235,0.0003179540872706261,110139.98554155845,91.17548471983315,18,-109439.48187035849,-187.71780766785332,5,8038.630945107885,7.952568947559781,6551,1.006400831393096,10,-80
usdeur,0.7393475409900842,69.80752879338333,8.186776129532833e-05,5.714986103873465e-05,-12.84142933834596,1787,0.00041526998504526385,0.00041373673250704205,113361.09978784002,93.91971813408452,18,-112619.01232456446,-194.1707109044215,5,7071.691547404829,6.844795525414845,6661,1.0065893622041089,10,-80
usdeur,0.6975328448176733,69.59882507536523,7.746923954513792e-05,5.39176805182362e-05,-12.890339437444576,1796,0.00046189340691873477,0.00038838131671362655,113280.79048051647,93.00557510715637,12,-112451.22992169033,-194.55230090257842,6,7718.343604573689,7.618541320566298,6551,1.0073770696808193,10,-80
usdeur,0.9475565966110381,69.5292571693592,0.00010534262852973006,7.324394709939877e-05,-12.623518856262903,1790,0.0005923566005277674,0.0005293612271570045,111789.40747764478,92.84834508110032,14,-110729.08916270013,-188.9574900387374,6,10379.592076230823,10.25058340058052,12850,1.0095757882861898,10,-80
usdeur,2.099570655413663,69.93120507072737,0.000232073876327116,0.00016229205836990174,-12.681265807879587,1803,0.001237537025492626,0.0011644873296803454,116165.42765862633,96.00448566828622,15,-113934.1484016632,-192.13178482573895,5,6296.869479782603,6.240853584367507,6640,1.0195839376364757,10,-80
usdeur,5.2315538801536725,69.5369869366932,0.0005815434035158216,0.0004043877605339979,-12.94576868618075,1809,0.003031406483249278,0.002891959027171737,118090.64039462201,96.24339070466341,13,-112606.82606642411,-193.4825190144744,6,5294.021363806198,5.2088881382998515,4037,1.0486987735979978,10,-80
