symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdmxn,-3.1891730674826757,32.707070707070706,-5.318224909451722,-1.739435581495422,-1.4255584307607376,447,-0.0069379747703977,-0.0071346153634959,48386.29920668201,179.20851558030373,9,-51487.573929049766,-290.89024818672186,9,7715.471606356106,7.664699120305756,6387,0.939766540046316,11,-80
usdmxn,-2.9496274904734583,34.75757575757576,-4.631624639729728,-1.6098404429606057,-2.318637959046718,477,-0.0060653757900407,-0.0061837054307619,51737.90334588619,184.1206524764633,9,-54631.087597735605,-278.73003876395717,6,6922.810504656023,6.883683190472559,6280,0.9470414304552608,11,-70
usdmxn,-4.83414834094033,37.505050505050505,-6.998457353094252,-2.6247749648524197,-4.218307652648925,516,-0.009074023760477,-0.009368504536706,52861.878729272496,175.62085956568936,10,-57544.07498967872,-267.6468604171103,5,7636.577147979042,7.597105257025972,9779,0.918632869478812,11,-60
usdmxn,-3.844868929742934,39.494949494949495,-5.30016451636569,-2.093297298887863,-2.500902953319218,553,-0.0067532679606237,-0.0069527467083959,57336.73603797828,172.70101216258516,11,-61071.29322020322,-276.340693304087,5,7525.555444431782,7.475483068239407,6395,0.9388492205534384,11,-50
usdmxn,-0.9765532146446204,42.26262626262626,-1.267967867265566,-0.5358765208726392,-1.1209550765031822,599,-0.0015582288629369,-0.0016303058675202,63623.636727071214,172.8903171931283,11,-64557.01581597036,-279.4676009349366,5,6105.855170859257,5.939064436353252,5179,0.9855417869444294,11,-40
usdmxn,4.691425092629857,45.56565656565657,5.7387791710712985,2.6149124081517803,0.7858892915962356,660,0.0073392055821391,0.0071082198373179,74025.32185290163,177.9454852233212,13,-69181.44616868981,-283.5305170847943,4,4637.318050909889,4.361514078413065,4675,1.070016976407239,11,-30
usdmxn,3.765895225032736,48.84848484848485,4.286071369871825,2.0936809237070855,0.1691262371356151,707,0.0054851357439931,0.0053265844767082,78010.8276068206,178.10691234433926,10,-74132.83663581737,-275.5867532930014,5,5540.85404571399,5.181959123851635,4932,1.0523113797743116,11,-20
usdmxn,-4.58020808675997,26.343434343434343,-9.44684985406469,-2.4886246888283545,-3.719922770444751,349,-0.0127901136999666,-0.013123805406189,36907.09502621836,183.6173881901411,7,-41370.84470750675,-279.5327345101808,6,7513.657047934757,7.4577190430563345,9170,0.8921039753273773,12,-100
usdmxn,-5.381464882340973,28.7979797979798,-10.131172915518048,-2.9175731295092886,-3.28280038712593,390,-0.0134004661041539,-0.0137986279034383,40107.48597559956,177.46675210442282,7,-45333.66775621964,-276.42480339158317,9,8093.427895374916,8.03307899315702,9698,0.8847174288053702,12,-90
usdmxn,-4.161820740012081,31.545454545454543,-7.17659858937751,-2.263890645921814,-2.9207861369233266,432,-0.0094055573140937,-0.0096338443055835,45576.047733126215,178.03143645752428,9,-49639.24849281477,-282.04118461826573,9,7290.1948457212275,7.231713178429171,6388,0.9181454014100012,12,-80
usdmxn,-4.4619591339522255,34.23232323232323,-7.084416835253249,-2.425160470169016,-2.356243396643222,463,-0.0093967867086706,-0.0096370607644756,48107.65037017368,178.1764828524951,9,-52458.36261628816,-271.8049876491615,7,8695.344837950644,8.63854020202609,9698,0.9170635142019548,12,-70
usdmxn,-1.9705986847398584,36.63636363636364,-2.943530756587303,-1.07840263173153,-1.261153301697225,510,-0.0037996303865018,-0.0038639189896859,55339.843451759545,181.4421096779001,12,-57277.654948875446,-279.4031948725632,6,6620.896575755149,6.584884125835139,5935,0.966168106937242,12,-60
usdmxn,-4.504659469039703,38.88888888888889,-6.295069299498151,-2.4480825053603925,-3.2764915356875095,549,-0.0079555860409454,-0.008205208504626,55913.72981351591,167.9090985390868,10,-60281.34654999496,-279.0803081018285,8,7971.923164518521,7.901216105790557,9779,0.9275461318227732,12,-50
usdmxn,-1.0346988660041805,42.22222222222222,-1.344535562423755,-0.5676927930233633,-1.6745731910941242,603,-0.0016433918364064,-0.0017159185174198,62280.281473201554,163.8954775610567,12,-63271.24675055466,-283.72756390383256,7,6638.634722903342,6.432222692088637,6059,0.9843378259755184,12,-40
usdmxn,0.536181133132443,45.08080808080808,0.655383761794511,0.2954522958473639,-0.7364181169553696,651,0.0008857574751754,0.0008236269326151,68320.95034821088,169.530894164295,12,-67744.32223187167,-273.16258964464384,5,6110.9318960738165,5.872132126168352,4932,1.0085118294396032,12,-30
usdmxn,1.32355140338358,48.62626262626263,1.5030980173309922,0.7309003894375149,-0.4998101241649986,699,0.0019260357135115,0.0018934927087032,73846.53487126442,170.94105294274172,11,-72500.23590751989,-271.5364640731082,5,6662.706912044538,6.47814048052763,4959,1.018569580455736,12,-20
usdmxn,-3.3058447520205507,25.767676767676768,-6.9951731670679616,-1.80249361102933,-3.722131992222907,351,-0.0094203012879794,-0.0094183611168676,37030.99944010491,179.76213320439277,8,-40337.52519218569,-278.18982891162545,7,6608.561867384618,6.5614802100656995,9698,0.9180285420008532,13,-100
usdmxn,-4.301834573178028,28.515151515151516,-8.203203017653253,-2.3391557695793064,-7.637305767924586,388,-0.0109917598468383,-0.0110872025081907,39737.83247185366,176.61258876379404,8,-44002.63529242691,-269.9548177449504,8,7486.134553705968,7.414481864069169,9698,0.9030784680910406,13,-90
usdmxn,-3.79665589494648,30.96969696969697,-6.675304131033954,-2.067321461186879,-1.7412005167590063,417,-0.008902237121639,-0.0091046903955551,44276.4364907307,181.46080528987991,9,-47988.669370454154,-277.3911524303708,7,6802.410528943059,6.738827361061255,9698,0.9226435546469014,13,-80
usdmxn,-1.413718712467928,33.22222222222222,-2.332283806309644,-0.7748365089850926,-0.7010995891624037,453,-0.0030688729652597,-0.0031207918597526,48915.897376191584,181.1699902821911,9,-50306.096829454225,-274.89670398608865,6,5939.247413826335,5.8900032600998,6154,0.9723651894923264,13,-70
usdmxn,-3.5012127279436327,36.09090909090909,-5.2866342165599605,-1.9079943490675495,-1.850591129796243,500,-0.0068546732100982,-0.0070024254558872,52300.04080883264,175.5034926470894,11,-55727.37741388173,-275.87810600931545,6,6941.541186538423,6.87582459863233,9698,0.9384981536167656,13,-60
usdmxn,-0.1710018671123457,38.96969696969697,-0.2413262654190361,-0.0940441143420849,-0.8016773512794118,561,-0.0002800585246689,-0.0003048161624105,59051.14054453596,170.6680362558843,10,-59208.253376875255,-275.3872250087221,7,6643.234958256522,6.565099649839491,5979,0.9973464369681836,13,-50
usdmxn,-1.4446743129672253,41.858585858585855,-1.891452900093407,-0.7917354361603111,-1.824392661865056,599,-0.002371819674495,-0.0024118102052875,60273.36481918899,161.59079039997047,11,-61694.084804211605,-272.9826761248301,7,6917.443243605609,6.824200534575382,6007,0.97697153641988,13,-40
usdmxn,-2.297842138085147,45.141414141414145,-2.7831560630304018,-1.2563560046144309,-2.3195503698778843,641,-0.0034847516247743,-0.0035847771264978,64525.17938979449,164.60504946376145,11,-66758.90518127487,-268.10805293684683,7,6940.8066313980235,6.8676651544121405,9699,0.9665404070750562,13,-30
usdmxn,2.1622433650312147,48.494949494949495,2.4679087594128544,1.1968111064586984,-0.1924074612295634,701,0.003174658586389,0.0030845126462642,73940.75050851791,168.81449887789478,11,-71715.31483945914,-272.6818054732287,5,5677.341836264401,5.548747701397234,4891,1.031031526167606,13,-20
usdmxn,0.1247231069091618,25.171717171717173,0.2727207395149087,0.0686484932193083,-0.8296951793831504,349,0.0003575957550788,0.0003573727991666,39161.481437627954,182.99757681134557,9,-39036.68051910543,-289.160596437818,4,5225.19043386406,5.181103773003054,9697,1.0031970166741366,14,-100
usdmxn,0.1076233661675283,27.67676767676768,0.2140202460680419,0.0592338862854984,-0.3990036470475812,383,0.0001333005608415,0.0002810009560509,42315.89034010583,182.39607905218028,9,-42264.83622530352,-279.8995776510167,6,5466.734741971741,5.414410509087188,6154,1.0012079572373154,14,-90
usdmxn,-2.9561060126539096,30.252525252525253,-5.332935298156892,-1.6133475977757468,-1.4352901033698142,415,-0.0071512268927733,-0.0071231470184431,43001.59051142482,175.5166959649993,11,-45969.34967192581,-270.4079392466224,5,6955.62799168397,6.8906126768280265,9698,0.935440479761378,14,-80
usdmxn,-2.6679648644757177,32.88888888888889,-4.430800794283822,-1.4572411501200129,-0.9361439582729648,450,-0.0059728136751814,-0.005928810809946,46756.15525728459,175.77501976422778,9,-49443.92141111624,-268.7169641908491,7,6944.0793792732875,6.8791720110575225,9698,0.9456401094993372,14,-70
usdmxn,-2.2391451625069663,35.484848484848484,-3.450657136233084,-1.2244604565239217,-1.0166260275357215,498,-0.0044192786508017,-0.0044962754267208,51956.14800139714,171.47243564817538,12,-54156.94876949641,-277.7279424076739,7,6569.14561934286,6.489398214854004,6345,0.9593625413154948,14,-60
usdmxn,-1.424247975542291,38.525252525252526,-2.02616412776888,-0.7805848467990412,-0.9174567146868764,552,-0.0025372858550324,-0.0025801593759824,56753.62923920304,167.9101456781155,11,-58154.211031180996,-271.74864967841586,7,6826.42206975272,6.587340045498706,5944,0.9759160726774024,14,-50
usdmxn,-3.7223670861870186,41.474747474747474,-4.887994156115862,-2.027283232829468,-2.8080836334823145,591,-0.0061601950392407,-0.0062984214656294,58039.08864161714,159.88729653338055,11,-61679.76390980842,-270.52528030617725,7,7442.072360516133,7.341651625211376,6394,0.9409745589572152,14,-40
usdmxn,-5.5513345152395415,44.888888888888886,-6.701589812426757,-3.008269204689344,-2.965590363758963,634,-0.008496903875236,-0.0087560481312926,59950.57559437908,154.91104804749116,11,-65337.61265127872,-264.5247475760272,7,8800.792405786051,8.718269767965182,9779,0.917550751576256,14,-30
usdmxn,-0.9882882388450092,47.75757575757576,-1.135523589439405,-0.5422985384716673,-1.3564279805309072,693,-0.0013636419895196,-0.0014261013547547,68544.82772800079,159.03672326682317,12,-69489.83162673788,-265.2283649875492,5,7384.520267664848,7.308409430995065,6345,0.9864008319402304,14,-20
usdmxn,-2.443333544143532,25.0,-5.341482701480088,-1.335370675370022,-1.8528532502696848,337,-0.0071623910359236,-0.0072502479054704,34407.501244566665,172.03750622283331,8,-36821.22702367293,-268.7680804647659,6,6688.427700386179,6.657210938241679,9484,0.934447437681682,15,-100
usdmxn,0.9169206182909022,27.7979797979798,1.8194894804241084,0.5057813181946613,-0.181405996456357,378,0.0024368709342538,0.0024257159214045,41709.61291775287,187.88113926915707,9,-40788.47570460488,-261.46458785003125,7,4744.374461383559,4.704344603998638,6012,1.022583271309744,15,-90
usdmxn,-1.313840307003363,30.0,-2.400974677892171,-0.7202924033676514,-0.7597389193932303,408,-0.0031991350492197,-0.0032201968308905,42675.320703779784,177.07601951775845,10,-43980.567803861435,-263.35669343629604,6,5922.788525685552,5.867427318720056,9697,0.9703221862459208,15,-80
