symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband,upperband
usdchf,11.261679475896006,47.60308754824294,13.428510812191584,6.3923857583528285,0.9063005715013172,836,0.0143059266594463,0.0134709084639904,76661.98145111646,135.68492292233,12,-64702.2267638194,-238.75360429453653,5,6650.898150700246,6.514731641165008,5687,1.184843015232743,3,-70,100
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,70
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,75
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,80
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,85
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,90
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,95
usdchf,5.350143031737091,12.91895185862279,23.124966990731416,2.987503352855003,0.9109800296890952,216,0.0254437503203616,0.0247691807024865,18574.51370707337,138.61577393338334,10,-13078.663637875274,-159.4958980228692,6,2414.2292600754736,2.386694592397284,4990,1.4202149563111586,4,-95,100
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,70
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,75
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,80
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,85
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,90
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,95
usdchf,8.633550061402836,23.248019500304693,20.92640245516044,4.86497412348794,1.2145815337350818,390,0.023096374962143,0.0221373078497508,36992.883967226066,143.9411827518524,12,-27985.29773199031,-210.41577242097975,4,2556.5009213062876,2.524940017197784,2462,1.3218685154433458,4,-90,100
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,70
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,75
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,80
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,85
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,90
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,95
usdchf,15.49538182655036,30.154377412147067,29.514276483001495,8.899846321148836,2.263176345658348,524,0.0319658492457659,0.0295713393636457,54931.43662464561,157.3966665462625,17,-38181.331619864264,-218.17903782779575,6,3166.389206350679,3.0250078029531373,2083,1.4386988167816264,4,-85,100
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,70
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,75
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,80
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,85
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,90
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,95
usdchf,14.784803867971608,35.3646150721105,23.96437376054737,8.474908534859429,4.391707956201437,619,0.0257244668856208,0.0238849820161092,61518.972665281995,148.95635027913315,15,-45595.52766308264,-221.33751292758564,6,4322.878035025293,4.131560482419357,4079,1.3492326071947645,4,-80,100
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,70
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,75
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,80
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,85
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,90
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,95
usdchf,16.33852878094425,40.188909201706274,23.405020963081768,9.406222623493251,1.656005588997963,708,0.0251278820597998,0.0230770180521811,71414.7268234251,150.66398064013734,15,-53624.186325086834,-229.163189423448,5,4076.161151362699,3.991257852579734,2670,1.3317633649578635,4,-75,100
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,70
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,75
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,80
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,85
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,90
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,95
usdchf,15.391741813387084,44.16006500101564,20.013023718641755,8.837764282820876,1.3991750499391975,786,0.0212221091532539,0.0195823687193219,77278.31901626069,143.90748420160278,16,-60597.74122180297,-243.36442257752196,5,5657.456406145386,5.500082415014715,3179,1.275267319509528,4,-70,100
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,70
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,75
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,80
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,85
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,90
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,95
usdchf,4.4412724166197295,12.055657119642497,20.51959357300429,2.4737718435055953,0.7561405642421657,201,0.0225938972007939,0.0220958826697499,17498.5742006269,141.11753387602337,9,-12957.200863267304,-168.27533588658838,5,2670.961431689182,2.63754743084505,5586,1.3504903092329184,5,-95,100
usdchf,8.611844450975978,21.34877107454804,22.729416199506257,4.852451031013827,0.806203162326743,361,0.0248862272601182,0.0238555247949473,34404.94414320061,145.1685406886102,11,-25421.016102297915,-205.0081943733703,4,2296.0982264584018,2.278157230561183,3595,1.353405544638737,5,-90,70
usdchf,8.611844450975978,21.34877107454804,22.729416199506257,4.852451031013827,0.806203162326743,361,0.0248862272601182,0.0238555247949473,34404.94414320061,145.1685406886102,11,-25421.016102297915,-205.0081943733703,4,2296.0982264584018,2.278157230561183,3595,1.353405544638737,5,-90,75
usdchf,8.611844450975978,21.34877107454804,22.729416199506257,4.852451031013827,0.806203162326743,361,0.0248862272601182,0.0238555247949473,34404.94414320061,145.1685406886102,11,-25421.016102297915,-205.0081943733703,4,2296.0982264584018,2.278157230561183,3595,1.353405544638737,5,-90,80
usdchf,8.611844450975978,21.34877107454804,22.729416199506257,4.852451031013827,0.806203162326743,361,0.0248862272601182,0.0238555247949473,34404.94414320061,145.1685406886102,11,-25421.016102297915,-205.0081943733703,4,2296.0982264584018,2.278157230561183,3595,1.353405544638737,5,-90,85
usdchf,8.611844450975978,21.34877107454804,22.729416199506257,4.852451031013827,0.806203162326743,361,0.0248862272601182,0.0238555247949473,34404.94414320061,145.1685406886102,11,-25421.016102297915,-205.0081943733703,4,2296.0982264584018,2.278157230561183,3595,1.353405544638737,5,-90,90
usdchf,8.611844450975978,21.34877107454804,22.729416199506257,4.852451031013827,0.806203162326743,361,0.0248862272601182,0.0238555247949473,34404.94414320061,145.1685406886102,11,-25421.016102297915,-205.0081943733703,4,2296.0982264584018,2.278157230561183,3595,1.353405544638737,5,-90,95
